../results/smartbugs/Aroc/unchecked_low_level_calls/0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e/0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9eWhaleGiveaway2.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xe894d54dca59cb53fe9cbc5155093605c7068220/0xe894d54dca59cb53fe9cbc5155093605c7068220airDrop.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xb620cee6b52f96f3c6b253e6eea556aa2d214a99/0xb620cee6b52f96f3c6b253e6eea556aa2d214a99DrainMe.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x958a8f594101d2c0485a52319f29b2647f2ebc06/0x958a8f594101d2c0485a52319f29b2647f2ebc06Owned.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152/0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152airPort.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xf29ebe930a539a60279ace72c707cba851a57707/0xf29ebe930a539a60279ace72c707cba851a57707B.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77Proxy.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xa1fceeff3acc57d257b917e30c4df661401d6431/0xa1fceeff3acc57d257b917e30c4df661401d6431AirDropContract.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x19cf8481ea15427a98ba3cdd6d9e14690011ab10/0x19cf8481ea15427a98ba3cdd6d9e14690011ab10daoPOLSKAtokens.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf/0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bfHoney.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37/0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37WhaleGiveaway1.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xe09b1ab8111c2729a76f16de96bc86a7af837928/0xe09b1ab8111c2729a76f16de96bc86a7af837928FiftyFlip.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xd2018bfaa266a9ec0a1a84b061640faa009def76/0xd2018bfaa266a9ec0a1a84b061640faa009def76Pie.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xec329ffc97d75fe03428ae155fc7793431487f63/0xec329ffc97d75fe03428ae155fc7793431487f63Owned.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x7a4349a749e59a5736efb7826ee3496a2dfd5489/0x7a4349a749e59a5736efb7826ee3496a2dfd5489WhaleGiveaway1.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01/0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01Token.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01/0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01TokenBank.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6Splitter.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6Puppet.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x806a6bd219f162442d992bdc4ee6eba1f2c5a707/0x806a6bd219f162442d992bdc4ee6eba1f2c5a707Pie.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x9d06cbafa865037a01d322d3f4222fa3e04e5488/0x9d06cbafa865037a01d322d3f4222fa3e04e5488Delta.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c/0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082cProxy.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xbaa3de6504690efb064420d89e871c27065cdd52/0xbaa3de6504690efb064420d89e871c27065cdd52Proxy.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9/0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9Caller.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/mishandled/mishandledSendBack.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/unchecked_return_value/unchecked_return_valueReturnValue.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xb37f18af15bafb869a065b61fc83cfc44ed9cc27/0xb37f18af15bafb869a065b61fc83cfc44ed9cc27SimpleWallet.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x89c1b3807d4c67df034fffb62f3509561218d30b/0x89c1b3807d4c67df034fffb62f3509561218d30bTownCrier.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x4051334adc52057aca763453820cb0e045076ef3/0x4051334adc52057aca763453820cb0e045076ef3airdrop.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7keepMyEther.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e/0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2ePoCGame.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2/0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2WhaleGiveaway2.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x610495793564aed0f9c7fc48dc4c7c9151d34fd6/0x610495793564aed0f9c7fc48dc4c7c9151d34fd6SimpleWallet.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x7d09edb07d23acb532a82be3da5c17d9d85806b4/0x7d09edb07d23acb532a82be3da5c17d9d85806b4PoCGame.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x663e4229142a27f00bafb5d087e1e730648314c3/0x663e4229142a27f00bafb5d087e1e730648314c3PandaBreeding.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x663e4229142a27f00bafb5d087e1e730648314c3/0x663e4229142a27f00bafb5d087e1e730648314c3PandaCore.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x663e4229142a27f00bafb5d087e1e730648314c3/0x663e4229142a27f00bafb5d087e1e730648314c3ClockAuction.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/king_of_the_ether_throne/king_of_the_ether_throneKingOfTheEtherThrone.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35Token.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35TokenBank.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8Owned.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504cEBU.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x5aa88d2901c68fda244f1d0584400368d2c8e739/0x5aa88d2901c68fda244f1d0584400368d2c8e739MultiplicatorX3.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xf2570186500a46986f3139f65afedc2afe4f445d/0xf2570186500a46986f3139f65afedc2afe4f445dRealOldFuckMaker.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xd5967fed03e85d1cce44cab284695b41bc675b5c/0xd5967fed03e85d1cce44cab284695b41bc675b5cdemo.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x39cfd754c85023648bf003bea2dd498c5612abfa/0x39cfd754c85023648bf003bea2dd498c5612abfaToken.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x39cfd754c85023648bf003bea2dd498c5612abfa/0x39cfd754c85023648bf003bea2dd498c5612abfaTokenBank.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xdb1c55f6926e7d847ddf8678905ad871a68199d2/0xdb1c55f6926e7d847ddf8678905ad871a68199d2FreeEth.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984EtherGet.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x524960d55174d912768678d8c606b4d50b79d7b1/0x524960d55174d912768678d8c606b4d50b79d7b1Centra4.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839Token.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4HomeyJar.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859MultiplicatorX4.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/lotto/lottoLotto.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xa46edd6a9a93feec36576ee5048146870ea2c3ae/0xa46edd6a9a93feec36576ee5048146870ea2c3aeEBU.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87Freebie.sol,1
../results/smartbugs/Aroc/unchecked_low_level_calls/0x2972d548497286d18e92b5fa1f8f9139e5653fd2/0x2972d548497286d18e92b5fa1f8f9139e5653fd2demo.sol,1
../results/smartbugs/Aroc/arithmetic/timelock/timelockTimeLock.sol,1
../results/smartbugs/Aroc/arithmetic/integer_overflow_add/integer_overflow_addIntegerOverflowAdd.sol,1
../results/smartbugs/Aroc/arithmetic/tokensalechallenge/tokensalechallengeTokenSaleChallenge.sol,1
../results/smartbugs/Aroc/arithmetic/integer_overflow_mul/integer_overflow_mulIntegerOverflowMul.sol,1
../results/smartbugs/Aroc/arithmetic/token/tokenToken.sol,1
../results/smartbugs/Aroc/arithmetic/integer_overflow_multitx_onefunc_feasible/integer_overflow_multitx_onefunc_feasibleIntegerOverflowMultiTxOneFuncFeasible.sol,1
../results/smartbugs/Aroc/arithmetic/insecure_transfer/insecure_transferIntegerOverflowAdd.sol,1
../results/smartbugs/Aroc/arithmetic/overflow_single_tx/overflow_single_txIntegerOverflowSingleTransaction.sol,1
../results/smartbugs/Aroc/arithmetic/overflow_simple_add/overflow_simple_addOverflow_Add.sol,1
../results/smartbugs/Aroc/arithmetic/integer_overflow_benign_1/integer_overflow_benign_1IntegerOverflowBenign1.sol,1
../results/smartbugs/Aroc/arithmetic/integer_overflow_1/integer_overflow_1Overflow.sol,1
../results/smartbugs/Aroc/arithmetic/BECToken/BECTokenPausableToken.sol,1
../results/smartbugs/Aroc/arithmetic/integer_overflow_mapping_sym_1/integer_overflow_mapping_sym_1IntegerOverflowMappingSym1.sol,1
../results/smartbugs/Aroc/arithmetic/integer_overflow_minimal/integer_overflow_minimalIntegerOverflowMinimal.sol,1
../results/smartbugs/Aroc/arithmetic/integer_overflow_multitx_multifunc_feasible/integer_overflow_multitx_multifunc_feasibleIntegerOverflowMultiTxMultiFuncFeasible.sol,1
../results/smartbugs/Aroc/reentrancy/reentrancy_simple/reentrancy_simpleReentrance.sol,1
../results/smartbugs/Aroc/reentrancy/etherbank/etherbankEtherBank.sol,1
../results/smartbugs/Aroc/reentrancy/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4fETH_VAULT.sol,1
../results/smartbugs/Aroc/reentrancy/0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1/0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1ACCURAL_DEPOSIT.sol,1
../results/smartbugs/Aroc/reentrancy/0x7a8721a9d64c74da899424c1b52acbf58ddc9782/0x7a8721a9d64c74da899424c1b52acbf58ddc9782PrivateDeposit.sol,1
../results/smartbugs/Aroc/reentrancy/reentrancy_insecure/reentrancy_insecureReentrancy_insecure.sol,1
../results/smartbugs/Aroc/reentrancy/reentrancy_bonus/reentrancy_bonusReentrancy_bonus.sol,1
../results/smartbugs/Aroc/reentrancy/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3fPERSONAL_BANK.sol,1
../results/smartbugs/Aroc/reentrancy/reentrancy_cross_function/reentrancy_cross_functionReentrancy_cross_function.sol,1
../results/smartbugs/Aroc/reentrancy/0x4e73b32ed6c35f570686b89848e5f39f20ecc106/0x4e73b32ed6c35f570686b89848e5f39f20ecc106PRIVATE_ETH_CELL.sol,1
../results/smartbugs/Aroc/reentrancy/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8DEP_BANK.sol,1
../results/smartbugs/Aroc/reentrancy/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89ePrivateBank.sol,1
../results/smartbugs/Aroc/reentrancy/simple_dao/simple_daoSimpleDAO.sol,1
../results/smartbugs/Aroc/reentrancy/0x941d225236464a25eb18076df7da6a91d0f95e9e/0x941d225236464a25eb18076df7da6a91d0f95e9eETH_FUND.sol,1
../results/smartbugs/Aroc/reentrancy/spank_chain_payment/spank_chain_paymentLedgerChannel.sol,1
../results/smartbugs/Aroc/reentrancy/0x8c7777c45481dba411450c228cb692ac3d550344/0x8c7777c45481dba411450c228cb692ac3d550344ETH_VAULT.sol,1
../results/smartbugs/Aroc/reentrancy/etherstore/etherstoreEtherStore.sol,1
../results/smartbugs/Aroc/reentrancy/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4PrivateBank.sol,1
../results/smartbugs/Aroc/reentrancy/reentrance/reentranceReentrance.sol,1
../results/smartbugs/Aroc/reentrancy/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12Private_Bank.sol,1
../results/smartbugs/Aroc/reentrancy/reentrancy_dao/reentrancy_daoReentrancyDAO.sol,1
../results/smartbugs/Aroc/reentrancy/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839TokenBank.sol,1
../results/smartbugs/Aroc/reentrancy/0x561eac93c92360949ab1f1403323e6db345cbf31/0x561eac93c92360949ab1f1403323e6db345cbf31BANK_SAFE.sol,1
../results/smartbugs/Aroc/reentrancy/modifier_reentrancy/modifier_reentrancyModifierEntrancy.sol,1
