smartbugs/dataset/access_control/FibonacciBalance.sol,FibonacciBalance,27.741792917251587,0
smartbugs/dataset/access_control/arbitrary_location_write_simple.sol,Wallet,0.5930376052856445,0
smartbugs/dataset/access_control/incorrect_constructor_name1.sol,Missing,0.6425492763519287,0
smartbugs/dataset/access_control/incorrect_constructor_name2.sol,Missing,0.640953540802002,0
smartbugs/dataset/access_control/incorrect_constructor_name3.sol,Missing,0.6141054630279541,0
smartbugs/dataset/access_control/mapping_write.sol,Map,0.36696624755859375,0
smartbugs/dataset/access_control/multiowned_vulnerable.sol,MultiOwnable,0.22682595252990723,0
smartbugs/dataset/access_control/mycontract.sol,MyContract,0.8131141662597656,0
smartbugs/dataset/access_control/parity_wallet_bug_1.sol,Wallet,0.8744289875030518,0
smartbugs/dataset/access_control/parity_wallet_bug_2.sol,WalletLibrary,416.05931997299194,0
smartbugs/dataset/access_control/phishable.sol,Phishable,0.9632923603057861,0
smartbugs/dataset/access_control/proxy.sol,Proxy,0.08846306800842285,0
smartbugs/dataset/access_control/rubixi.sol,Rubixi,359.0243799686432,0
smartbugs/dataset/access_control/simple_suicide.sol,SimpleSuicide,0.31917500495910645,0
smartbugs/dataset/access_control/unprotected0.sol,Unprotected,0.09456634521484375,0
smartbugs/dataset/access_control/wallet_02_refund_nosub.sol,Wallet,59.36654305458069,0
smartbugs/dataset/access_control/wallet_03_wrong_constructor.sol,Wallet,109.02352166175842,0
smartbugs/dataset/access_control/wallet_04_confused_sign.sol,Wallet,10.195587635040283,0
smartbugs/dataset/arithmetic/BECToken.sol,PausableToken,171.29360914230347,0
smartbugs/dataset/arithmetic/insecure_transfer.sol,IntegerOverflowAdd,10.117762804031372,0
smartbugs/dataset/arithmetic/integer_overflow_1.sol,Overflow,0.642979621887207,0
smartbugs/dataset/arithmetic/integer_overflow_add.sol,IntegerOverflowAdd,0.6379070281982422,0
smartbugs/dataset/arithmetic/integer_overflow_benign_1.sol,IntegerOverflowBenign1,0.39227819442749023,0
smartbugs/dataset/arithmetic/integer_overflow_mapping_sym_1.sol,IntegerOverflowMappingSym1,0.37442946434020996,0
smartbugs/dataset/arithmetic/integer_overflow_minimal.sol,IntegerOverflowMinimal,0.45003342628479004,0
smartbugs/dataset/arithmetic/integer_overflow_mul.sol,IntegerOverflowMul,0.5198612213134766,0
smartbugs/dataset/arithmetic/integer_overflow_multitx_multifunc_feasible.sol,IntegerOverflowMultiTxMultiFuncFeasible,11.782764196395874,0
smartbugs/dataset/arithmetic/integer_overflow_multitx_onefunc_feasible.sol,IntegerOverflowMultiTxOneFuncFeasible,9.844499349594116,0
smartbugs/dataset/arithmetic/overflow_simple_add.sol,Overflow_Add,0.6977176666259766,0
smartbugs/dataset/arithmetic/overflow_single_tx.sol,IntegerOverflowSingleTransaction,1.0932154655456543,0
smartbugs/dataset/arithmetic/timelock.sol,TimeLock,313.50054025650024,0
smartbugs/dataset/arithmetic/token.sol,Token,256.1343414783478,0
smartbugs/dataset/arithmetic/tokensalechallenge.sol,TokenSaleChallenge,165.36438012123108,0
smartbugs/dataset/bad_randomness/blackjack.sol,BlackJack,0.15159344673156738,0
smartbugs/dataset/bad_randomness/etheraffle.sol,Ethraffle_v4b,347.74701976776123,0
smartbugs/dataset/bad_randomness/guess_the_random_number.sol,GuessTheRandomNumberChallenge,4.3568737506866455,0
smartbugs/dataset/bad_randomness/lottery.sol,Lottery,0.6240928173065186,0
smartbugs/dataset/bad_randomness/lucky_doubler.sol,LuckyDoubler,2748.30749798,0
smartbugs/dataset/bad_randomness/old_blockhash.sol,PredictTheBlockHashChallenge,2.327177047729492,0
smartbugs/dataset/bad_randomness/random_number_generator.sol,RandomNumberGenerator,0.1369915008544922,0
smartbugs/dataset/bad_randomness/smart_billions.sol,SmartBillions,483.87137937545776,0
smartbugs/dataset/denial_of_service/auction.sol,DosAuction,1.9881439208984375,0
smartbugs/dataset/denial_of_service/dos_address.sol,DosGas,0.22580361366271973,0
smartbugs/dataset/denial_of_service/dos_number.sol,DosNumber,1.4343986511230469,0
smartbugs/dataset/denial_of_service/dos_simple.sol,DosOneFunc,0.19553279876708984,0
smartbugs/dataset/denial_of_service/list_dos.sol,Government,2366.19596696,0
smartbugs/dataset/denial_of_service/send_loop.sol,Refunder,87.58220219612122,0
smartbugs/dataset/front_running/ERC20.sol,ERC20,0.08808755874633789,0
smartbugs/dataset/front_running/FindThisHash.sol,FindThisHash,0.623715877532959,0
smartbugs/dataset/front_running/eth_tx_order_dependence_minimal.sol,EthTxOrderDependenceMinimal,2.9756877422332764,0
smartbugs/dataset/front_running/odds_and_evens.sol,OddsAndEvens,32.72547125816345,0
smartbugs/dataset/other/crypto_roulette.sol,CryptoRoulette,302.47204875946045,0
smartbugs/dataset/other/name_registrar.sol,NameRegistrar,0.17287516593933105,0
smartbugs/dataset/other/open_address_lottery.sol,OpenAddressLottery,314.23407220840454,0
smartbugs/dataset/reentrancy/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,PERSONAL_BANK,304.2454104423523,0
smartbugs/dataset/reentrancy/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4.sol,PrivateBank,267.959171295166,0
smartbugs/dataset/reentrancy/0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1.sol,ACCURAL_DEPOSIT,315.84365820884705,0
smartbugs/dataset/reentrancy/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,PRIVATE_ETH_CELL,308.93813705444336,0
smartbugs/dataset/reentrancy/0x561eac93c92360949ab1f1403323e6db345cbf31.sol,BANK_SAFE,321.28483533859253,0
smartbugs/dataset/reentrancy/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,315.1386094093323,0
smartbugs/dataset/reentrancy/0x7541b76cb60f4c60af330c208b0623b7f54bf615.sol,U_BANK,252.85833859443665,0
smartbugs/dataset/reentrancy/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,PrivateDeposit,282.09734296798706,0
smartbugs/dataset/reentrancy/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,W_WALLET,271.33017897605896,0
smartbugs/dataset/reentrancy/0x8c7777c45481dba411450c228cb692ac3d550344.sol,ETH_VAULT,308.50383949279785,0
smartbugs/dataset/reentrancy/0x93c32845fae42c83a70e5f06214c8433665c2ab5.sol,X_WALLET,260.9631733894348,0
smartbugs/dataset/reentrancy/0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,ETH_FUND,329.73754143714905,0
smartbugs/dataset/reentrancy/0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,PENNY_BY_PENNY,330.5743188858032,0
smartbugs/dataset/reentrancy/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol,DEP_BANK,317.4279954433441,0
smartbugs/dataset/reentrancy/0xb5e1b1ee15c6fa0e48fce100125569d430f1bd12.sol,Private_Bank,283.8320713043213,0
smartbugs/dataset/reentrancy/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e.sol,PrivateBank,285.24209332466125,0
smartbugs/dataset/reentrancy/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,ETH_VAULT,289.2512106895447,0
smartbugs/dataset/reentrancy/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol,MONEY_BOX,305.97846961021423,0
smartbugs/dataset/reentrancy/0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol,WALLET,262.4083766937256,0
smartbugs/dataset/reentrancy/0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,MY_BANK,287.5579421520233,0
smartbugs/dataset/reentrancy/etherbank.sol,EtherBank,54.876893043518066,0
smartbugs/dataset/reentrancy/etherstore.sol,EtherStore,310.24379444122314,0
smartbugs/dataset/reentrancy/modifier_reentrancy.sol,ModifierEntrancy,15.721260786056519,0
smartbugs/dataset/reentrancy/reentrance.sol,Reentrance,195.27402234077454,0
smartbugs/dataset/reentrancy/reentrancy_bonus.sol,Reentrancy_bonus,282.7697505950928,0
smartbugs/dataset/reentrancy/reentrancy_cross_function.sol,Reentrancy_cross_function,111.69161319732666,0
smartbugs/dataset/reentrancy/reentrancy_dao.sol,ReentrancyDAO,234.00801587104797,0
smartbugs/dataset/reentrancy/reentrancy_insecure.sol,Reentrancy_insecure,0.5442898273468018,0
smartbugs/dataset/reentrancy/reentrancy_simple.sol,Reentrance,68.88156008720398,0
smartbugs/dataset/reentrancy/simple_dao.sol,SimpleDAO,190.70907735824585,0
smartbugs/dataset/reentrancy/spank_chain_payment.sol,LedgerChannel,1.919431,1
smartbugs/dataset/short_addresses/short_address_example.sol,MyToken,3.462533712387085,0
smartbugs/dataset/time_manipulation/ether_lotto.sol,EtherLotto,309.1473205089569,0
smartbugs/dataset/time_manipulation/governmental_survey.sol,Governmental,0.05379319190979004,0
smartbugs/dataset/time_manipulation/lottopollo.sol,lottopollo,16.603561878204346,0
smartbugs/dataset/time_manipulation/roulette.sol,Roulette,9.07465672492981,0
smartbugs/dataset/time_manipulation/timed_crowdsale.sol,TimedCrowdsale,0.11689400672912598,0
smartbugs/dataset/unchecked_low_level_calls/0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,PoCGame,304.81791949272156,0
smartbugs/dataset/unchecked_low_level_calls/0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,Caller,0.10896778106689453,0
smartbugs/dataset/unchecked_low_level_calls/0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,daoPOLSKAtokens,320.92445254325867,0
smartbugs/dataset/unchecked_low_level_calls/0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol,demo,0.22693967819213867,0
smartbugs/dataset/unchecked_low_level_calls/0x39cfd754c85023648bf003bea2dd498c5612abfa.sol,TokenBank,156.0414752960205,0
smartbugs/dataset/unchecked_low_level_calls/0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol,TokenBank,166.57941937446594,0
smartbugs/dataset/unchecked_low_level_calls/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol,MultiplicatorX4,10.541401863098145,0
smartbugs/dataset/unchecked_low_level_calls/0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol,WhaleGiveaway2,3.1140317916870117,0
smartbugs/dataset/unchecked_low_level_calls/0x4051334adc52057aca763453820cb0e045076ef3.sol,airdrop,0.2178640365600586,0
smartbugs/dataset/unchecked_low_level_calls/0x4a66ad0bca2d700f11e1f2fc2c106f7d3264504c.sol,EBU,1.6110811233520508,0
smartbugs/dataset/unchecked_low_level_calls/0x4b71ad9c1a84b9b643aa54fdd66e2dec96e8b152.sol,airPort,0.22029924392700195,0
smartbugs/dataset/unchecked_low_level_calls/0x524960d55174d912768678d8c606b4d50b79d7b1.sol,Centra4,0.1380143165588379,0
smartbugs/dataset/unchecked_low_level_calls/0x52d2e0f9b01101a59b38a3d05c80b7618aeed984.sol,EtherGet,1.1156749725341797,0
smartbugs/dataset/unchecked_low_level_calls/0x5aa88d2901c68fda244f1d0584400368d2c8e739.sol,MultiplicatorX3,11.182722091674805,0
smartbugs/dataset/unchecked_low_level_calls/0x610495793564aed0f9c7fc48dc4c7c9151d34fd6.sol,SimpleWallet,4.502583742141724,0
smartbugs/dataset/unchecked_low_level_calls/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,TokenBank,307.8598117828369,0
smartbugs/dataset/unchecked_low_level_calls/0x663e4229142a27f00bafb5d087e1e730648314c3.sol,PandaCore,584.6563594341278,0
smartbugs/dataset/unchecked_low_level_calls/0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4.sol,HomeyJar,3.0484774112701416,0
smartbugs/dataset/unchecked_low_level_calls/0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37.sol,WhaleGiveaway1,2.8717682361602783,0
smartbugs/dataset/unchecked_low_level_calls/0x7a4349a749e59a5736efb7826ee3496a2dfd5489.sol,WhaleGiveaway1,3.7692625522613525,0
smartbugs/dataset/unchecked_low_level_calls/0x7d09edb07d23acb532a82be3da5c17d9d85806b4.sol,PoCGame,305.1948239803314,0
smartbugs/dataset/unchecked_low_level_calls/0x806a6bd219f162442d992bdc4ee6eba1f2c5a707.sol,Pie,3.4872775077819824,0
smartbugs/dataset/unchecked_low_level_calls/0x84d9ec85c9c568eb332b7226a8f826d897e0a4a8.sol,WedIndex,0.8924939632415771,0
smartbugs/dataset/unchecked_low_level_calls/0x89c1b3807d4c67df034fffb62f3509561218d30b.sol,TownCrier,0.11596393585205078,0
smartbugs/dataset/unchecked_low_level_calls/0x8fd1e427396ddb511533cf9abdbebd0a7e08da35.sol,TokenBank,158.55848693847656,0
smartbugs/dataset/unchecked_low_level_calls/0x958a8f594101d2c0485a52319f29b2647f2ebc06.sol,Marriage,1.5233662128448486,0
smartbugs/dataset/unchecked_low_level_calls/0x9d06cbafa865037a01d322d3f4222fa3e04e5488.sol,Delta,301.1258306503296,0
smartbugs/dataset/unchecked_low_level_calls/0xa1fceeff3acc57d257b917e30c4df661401d6431.sol,AirDropContract,0.3067643642425537,0
smartbugs/dataset/unchecked_low_level_calls/0xa46edd6a9a93feec36576ee5048146870ea2c3ae.sol,EBU,0.2257680892944336,0
smartbugs/dataset/unchecked_low_level_calls/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,Splitter,0.060860395431518555,0
smartbugs/dataset/unchecked_low_level_calls/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,DepositProxy,49.369914293289185,0
smartbugs/dataset/unchecked_low_level_calls/0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,SimpleWallet,4.513807773590088,0
smartbugs/dataset/unchecked_low_level_calls/0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,DrainMe,302.5508944988251,0
smartbugs/dataset/unchecked_low_level_calls/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,keepMyEther,76.41341757774353,0
smartbugs/dataset/unchecked_low_level_calls/0xbaa3de6504690efb064420d89e871c27065cdd52.sol,VaultProxy,51.84894347190857,0
smartbugs/dataset/unchecked_low_level_calls/0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol,VaultProxy,62.76369547843933,0
smartbugs/dataset/unchecked_low_level_calls/0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol,Pie,3.1823325157165527,0
smartbugs/dataset/unchecked_low_level_calls/0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol,demo,0.2271265983581543,0
smartbugs/dataset/unchecked_low_level_calls/0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol,FreeEth,3.2027065753936768,0
smartbugs/dataset/unchecked_low_level_calls/0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,FiftyFlip,405.14091539382935,0
smartbugs/dataset/unchecked_low_level_calls/0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,Honey,3.208786725997925,0
smartbugs/dataset/unchecked_low_level_calls/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,Freebie,3.1122233867645264,0
smartbugs/dataset/unchecked_low_level_calls/0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,airDrop,0.6696493625640869,0
smartbugs/dataset/unchecked_low_level_calls/0xec329ffc97d75fe03428ae155fc7793431487f63.sol,TokenSender,301.51297545433044,0
smartbugs/dataset/unchecked_low_level_calls/0xf2570186500a46986f3139f65afedc2afe4f445d.sol,RealOldFuckMaker,0.17511224746704102,0
smartbugs/dataset/unchecked_low_level_calls/0xf29ebe930a539a60279ace72c707cba851a57707.sol,B,1.8583285808563232,0
smartbugs/dataset/unchecked_low_level_calls/0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,WhaleGiveaway2,3.8294663429260254,0
smartbugs/dataset/unchecked_low_level_calls/etherpot_lotto.sol,Lotto,410.80023527145386,0
smartbugs/dataset/unchecked_low_level_calls/king_of_the_ether_throne.sol,KingOfTheEtherThrone,981.3550157546997,0
smartbugs/dataset/unchecked_low_level_calls/lotto.sol,Lotto,0.7016844749450684,0
smartbugs/dataset/unchecked_low_level_calls/mishandled.sol,SendBack,6.838507652282715,0
smartbugs/dataset/unchecked_low_level_calls/unchecked_return_value.sol,ReturnValue,0.1159818172454834,0
